token,side,open_date,close_date,open_price,close_price,effective_open,effective_close,position_size,return,fees,pnl_eur_no_funding,funding,pnl_eur
LTC,LONG,2025-09-14,2025-10-14,115.17,98.085,115.28517,97.986915,10.0,-0.15004752996417492,0.009,-1.509475299641749,0.10281552661728305,-1.406659773024466
SAND,LONG,2025-09-14,2025-10-14,0.30895,0.22494,0.30925895,0.22471506,10.0,-0.27337572607033683,0.009,-2.7427572607033683,0.05713332194735189,-2.6856239387560166
DOT,LONG,2025-09-14,2025-10-14,4.3297,3.2301,4.334029699999999,3.2268699,10.0,-0.2554573633863191,0.009,-2.5635736338631907,0.05693263500557,-2.5066409988576206
MAV,SHORT,2025-09-14,2025-10-14,0.071226,0.042839,0.071154774,0.042881839,10.0,0.39734417538870975,0.009,3.9644417538870975,-0.2977637644491148,3.6666779894379826
WLD,SHORT,2025-09-14,2025-10-14,1.6017,0.95613,1.6000983,0.95708613,10.0,0.4018579171042179,0.009,4.009579171042179,0.09487623406358223,4.104455405105761
PROMPT,SHORT,2025-09-14,2025-10-14,0.17929,0.095364,0.17911071,0.09545936399999999,10.0,0.46703709677662497,0.009,4.661370967766249,0.0661596952300284,4.727530662996277
POLYX,LONG,2025-09-15,2025-10-15,0.13156,0.089933,0.13169155999999999,0.089843067,10.0,-0.3177765758109327,0.009,-3.186765758109327,0.057818385978030795,-3.1289473721312966
BCH,LONG,2025-09-15,2025-10-15,591.67,522.63,592.2616699999999,522.10737,10.0,-0.11845152835907807,0.009,-1.1935152835907807,0.06855083554902347,-1.1249644480417573
ZRO,LONG,2025-09-15,2025-10-15,1.8715,1.8358,1.8733714999999997,1.8339642,10.0,-0.021035496696730844,0.009,-0.21935496696730844,0.20736674229638918,-0.011988224670919256
EIGEN,SHORT,2025-09-15,2025-10-15,1.5312,1.2602,1.5296687999999998,1.2614602,10.0,0.1753376940158549,0.009,1.744376940158549,0.19749048947569567,1.9418674296342446
AI16Z,SHORT,2025-09-15,2025-10-15,0.1063,0.06243,0.1061937,0.062492429999999995,10.0,0.411524129962512,0.009,4.106241299625119,0.0474559363224937,4.153697235947613
MEME,SHORT,2025-09-15,2025-10-15,0.002553,0.001717,0.002550447,0.0017187169999999998,10.0,0.3261114620299893,0.009,3.2521146202998934,0.008897154353727014,3.2610117746536202
BTC,LONG,2025-09-16,2025-10-16,116775.0,108211.0,116891.775,108102.789,10.0,-0.07518908836827903,0.009,-0.7608908836827903,0.08593079960037395,-0.6749600840824164
BNB,LONG,2025-09-16,2025-10-16,954.67,1144.0,955.6246699999998,1142.856,10.0,0.19592559283761501,0.009,1.9502559283761502,0.074547863834522,2.024803792210672
PAXG,LONG,2025-09-16,2025-10-16,3698.2,4328.2,3701.8981999999996,4323.8718,10.0,0.1680147768515083,0.009,1.6711477685150833,0.07531916907674557,1.746466937591829
LAUNCHCOIN,SHORT,2025-09-16,2025-10-16,0.08789,0.083003,0.08780211,0.08308600299999998,10.0,0.053712911910659376,0.009,0.5281291191065938,0.46896797786688726,0.997097096973481
AI16Z,SHORT,2025-09-16,2025-10-16,0.1126,0.0578,0.1124874,0.057857799999999994,10.0,0.4856508373382264,0.009,4.847508373382263,0.043554412004811215,4.891062785387074
YGG,SHORT,2025-09-16,2025-10-16,0.19577,0.1568,0.19557423,0.15695679999999998,10.0,0.19745663833113397,0.009,1.96556638331134,-0.11818283918597047,1.8473835441253694
BNB,LONG,2025-09-17,2025-10-17,956.94,1066.1,957.89694,1065.0339,10.0,0.1118460196772316,0.009,1.109460196772316,0.07310494079594826,1.1825651375682644
BTC,LONG,2025-09-17,2025-10-17,115677.0,106421.0,115792.67699999998,106314.579,10.0,-0.0818540364171733,0.009,-0.827540364171733,0.08653940627474224,-0.7410009578969908
TNSR,LONG,2025-09-17,2025-10-17,0.12176,0.06421,0.12188175999999998,0.06414579000000001,10.0,-0.47370476107335485,0.009,-4.746047610733549,0.07327208999541854,-4.6727755207381305
EIGEN,SHORT,2025-09-17,2025-10-17,1.6995,1.1717,1.6978005,1.1728716999999997,10.0,0.3091816735829683,0.009,3.0828167358296827,0.17645850108755415,3.259275236917237
PYTH,SHORT,2025-09-17,2025-10-17,0.16665,0.10821,0.16648335,0.10831820999999998,10.0,0.34937511769194945,0.009,3.4847511769194948,-0.004521990376815453,3.480229186542679
IO,SHORT,2025-09-17,2025-10-17,0.6387,0.3175,0.6380613,0.3178175,10.0,0.5019013063478385,0.009,5.010013063478384,-0.004277607449456655,5.005735456028927
BNB,LONG,2025-09-18,2025-10-18,988.36,1102.3,989.34836,1101.1977,10.0,0.11305354566919178,0.009,1.1215354566919178,0.06822907460278199,1.1897645312946998
BCH,LONG,2025-09-18,2025-10-18,636.94,466.31,637.57694,465.84369,10.0,-0.26935298193187485,0.009,-2.7025298193187486,0.05925235387570636,-2.643277465443042
SUI,LONG,2025-09-18,2025-10-18,3.9579,2.4959,3.9618578999999996,2.4934041,10.0,-0.37064777108739816,0.009,-3.7154777108739814,0.056269438143780985,-3.6592082727302
YZY,SHORT,2025-09-18,2025-10-18,0.47069,0.39645,0.47021931,0.39684644999999996,10.0,0.15603965732500447,0.009,1.5513965732500448,-0.6065368317454041,0.9448597415046407
YGG,SHORT,2025-09-18,2025-10-18,0.19491,0.14602,0.19471509,0.14616602,10.0,0.24933388573017118,0.009,2.484338857301712,-0.1667621375590356,2.3175767197426764
BIO,SHORT,2025-09-18,2025-10-18,0.1762,0.080317,0.1760238,0.080397317,10.0,0.5432588263632532,0.009,5.423588263632531,-0.38315176180479005,5.040436501827742
LTC,LONG,2025-09-19,2025-10-19,113.86,94.073,113.97385999999999,93.978927,10.0,-0.1754343759174252,0.009,-1.7633437591742518,0.09788872330035153,-1.6654550358739002
DYDX,LONG,2025-09-19,2025-10-19,0.65707,0.33867,0.65772707,0.33833133000000004,10.0,-0.4856052830545654,0.009,-4.865052830545654,0.062141445847941165,-4.802911384697713
SOL,LONG,2025-09-19,2025-10-19,236.14,188.81,236.37613999999996,188.62119,10.0,-0.20202948571712848,0.009,-2.0292948571712848,-0.015289389291533409,-2.044584246462818
AI16Z,SHORT,2025-09-19,2025-10-19,0.11364,0.05979,0.11352636,0.05984978999999999,10.0,0.47281151267423716,0.009,4.719115126742372,0.037361185615393644,4.756476312357766
BABY,SHORT,2025-09-19,2025-10-19,0.055087,0.033401,0.055031912999999995,0.033434400999999996,10.0,0.39245432009605047,0.009,3.9155432009605047,-0.02919343847732496,3.8863497624831798
YZY,SHORT,2025-09-19,2025-10-19,0.45666,0.40428,0.45620334,0.40468427999999995,10.0,0.11293003685593371,0.009,1.1203003685593371,-0.6693711034393786,0.45092926511995857
POLYX,LONG,2025-09-20,2025-10-20,0.13474,0.088418,0.13487474,0.08832958199999999,10.0,-0.34509914903265065,0.009,-3.4599914903265065,0.03969837136571311,-3.4202931189607932
ONDO,LONG,2025-09-20,2025-10-20,1.0161,0.75273,1.0171161,0.75197727,10.0,-0.2606770554511918,0.009,-2.615770554511918,0.0298432531652778,-2.5859273013466404
HMSTR,LONG,2025-09-20,2025-10-20,0.000735,0.00043,0.000735735,0.00042957,10.0,-0.4161348855226406,0.009,-4.170348855226407,0.07104302622547522,-4.099305829000931
AI16Z,SHORT,2025-09-20,2025-10-20,0.11365,0.05914,0.11353635,0.05919913999999999,10.0,0.4785886634544796,0.009,4.776886634544796,0.03410974461808927,4.8109963791628845
VVV,SHORT,2025-09-20,2025-10-20,2.5035,1.5141,2.5009965,1.5156140999999999,10.0,0.39399591322898697,0.009,3.93095913228987,-0.06929536668567908,3.861663765604191
W,SHORT,2025-09-20,2025-10-20,0.11929,0.07619,0.11917071,0.07626618999999998,10.0,0.36002571437226494,0.009,3.5912571437226495,0.06482432229177791,3.6560814660144274
BNB,LONG,2025-09-21,2025-10-21,1047.2,1089.6,1048.2472,1088.5104,10.0,0.038410023895126905,0.009,0.37510023895126904,0.04579607854748384,0.4208963174987529
RENDER,LONG,2025-09-21,2025-10-21,3.9719,2.6047,3.9758718999999996,2.6020952999999998,10.0,-0.34552838586172757,0.009,-3.4642838586172755,0.0468052745687053,-3.4174785840485704
DYDX,LONG,2025-09-21,2025-10-21,0.69282,0.34713,0.6935128199999999,0.34678287,10.0,-0.49996184641547065,0.009,-5.008618464154707,0.04965803551648837,-4.9589604286382185
TST,SHORT,2025-09-21,2025-10-21,0.039285,0.021135,0.039245715,0.021156135,10.0,0.46093133989277557,0.009,4.600313398927756,0.16771469672092865,4.768028095648685
WLD,SHORT,2025-09-21,2025-10-21,1.4809,0.92941,1.4794191,0.9303394099999999,10.0,0.3711454651356064,0.009,3.702454651356064,0.05875678859932254,3.7612114399553866
LAUNCHCOIN,SHORT,2025-09-21,2025-10-21,0.06742,0.069909,0.06735258,0.06997890899999999,10.0,-0.03899374010616961,0.009,-0.39893740106169606,0.5665139208402263,0.16757651977853028
BNB,LONG,2025-09-22,2025-10-22,981.12,1068.9,982.1011199999999,1067.8311,10.0,0.08729241648762216,0.009,0.8639241648762216,0.04331635126857407,0.9072405161447956
LTC,LONG,2025-09-22,2025-10-22,104.65,93.788,104.75465,93.694212,10.0,-0.10558421988904555,0.009,-1.0648421988904555,0.1001415098540924,-0.9647006890363631
JUP,LONG,2025-09-22,2025-10-22,0.46164,0.34619,0.4621016399999999,0.34584381,10.0,-0.25158497598060886,0.009,-2.5248497598060884,-0.030245095801564356,-2.5550948556076527
BIO,SHORT,2025-09-22,2025-10-22,0.14574,0.08389,0.14559426,0.08397389,10.0,0.4232335120903805,0.009,4.223335120903805,-1.1537601335358412,3.0695749873679636
AI16Z,SHORT,2025-09-22,2025-10-22,0.09031,0.05515,0.09021969,0.055205149999999995,10.0,0.3881030848144126,0.009,3.8720308481441257,0.03720642271614988,3.9092372708602756
TST,SHORT,2025-09-22,2025-10-22,0.034619,0.019768,0.034584381,0.019787767999999997,10.0,0.427840908877334,0.009,4.269409088773339,0.18400170785236838,4.4534107966257075
MNT,LONG,2025-09-23,2025-10-23,1.806,1.6805,1.8078059999999998,1.6788195000000001,10.0,-0.07134974659891585,0.009,-0.7224974659891585,0.16067142385836758,-0.561826042130791
POLYX,LONG,2025-09-23,2025-10-23,0.12472,0.086408,0.12484471999999998,0.086321592,10.0,-0.3085683399346002,0.009,-3.094683399346002,0.03575092950222485,-3.058932469843777
BLUR,LONG,2025-09-23,2025-10-23,0.075004,0.05129,0.07507900399999999,0.05123871,10.0,-0.31753609837445357,0.009,-3.1843609837445355,0.06148487953373757,-3.122876104210798
AI16Z,SHORT,2025-09-23,2025-10-23,0.09312,0.05738,0.09302687999999999,0.057437379999999996,10.0,0.3825722199863093,0.009,3.816722199863093,0.03404481480385025,3.8507670146669435
TST,SHORT,2025-09-23,2025-10-23,0.034121,0.019922,0.034086879,0.019941921999999997,10.0,0.4149677944994613,0.009,4.1406779449946125,0.18219653790207663,4.322874482896689
LAUNCHCOIN,SHORT,2025-09-23,2025-10-23,0.060477,0.072339,0.060416523,0.07241133899999999,10.0,-0.19853535762062957,0.009,-1.9943535762062956,0.6328811520046262,-1.3614724242016694
LTC,LONG,2025-09-24,2025-10-24,106.08,96.168,106.18607999999999,96.071832,12.0,-0.09525022488823384,0.0108,-1.153802698658806,0.11545520370381883,-1.0383474949549871
POLYX,LONG,2025-09-24,2025-10-24,0.12552,0.086695,0.12564551999999998,0.086608305,12.0,-0.3106932503443019,0.0108,-3.739119004131623,0.02948349075230697,-3.709635513379316
ANIME,LONG,2025-09-24,2025-10-24,0.015156,0.009414,0.015171155999999998,0.009404586000000001,12.0,-0.380100896727975,0.0108,-4.572010760735699,0.017972244481488424,-4.55403851625421
AI16Z,SHORT,2025-09-24,2025-10-24,0.09346,0.05984,0.09336654,0.05989983999999999,12.0,0.35844425636850213,0.0108,4.290531076422026,0.03919754601046586,4.329728622432492
MAV,SHORT,2025-09-24,2025-10-24,0.066031,0.038708,0.06596496900000001,0.038746708,12.0,0.4126168997365861,0.0108,4.940602796839034,-0.4629648249666515,4.477637971872382
XRP,LONG,2025-09-25,2025-10-25,2.7584,2.6036,2.7611584,2.6009964,12.0,-0.05800536470490056,0.0108,-0.7068643764588067,0.06150877412632322,-0.6453556023324836
SUI,LONG,2025-09-25,2025-10-25,3.1694,2.5526,3.1725693999999995,2.5500474,12.0,-0.19622013627188098,0.0108,-2.365441635262572,0.06075626961778048,-2.3046853656447914
BTC,LONG,2025-09-25,2025-10-25,109306.0,111669.0,109415.30599999998,111557.331,12.0,0.01957701420676942,0.0108,0.22412417048123304,0.10264375319799227,0.3267679236792253
FTT,SHORT,2025-09-25,2025-10-25,0.87236,0.8928,0.87148764,0.8936928,12.0,-0.02547960404808489,0.0108,-0.31655524857701867,0.18373489960784295,-0.13282034896917572
OM,SHORT,2025-09-25,2025-10-25,0.16052,0.11705,0.16035948,0.11716705,12.0,0.2693475309348721,0.0108,3.2213703712184656,-1.7546609623666776,1.466709408851788
JUP,LONG,2025-09-26,2025-10-26,0.44192,0.42708,0.4423619199999999,0.42665292,10.0,-0.03551164621041504,0.009,-0.3641164621041504,-0.09931084891561193,-0.4634273110197623
POLYX,LONG,2025-09-26,2025-10-26,0.12011,0.088842,0.12023010999999999,0.088753158,10.0,-0.26180589870540744,0.009,-2.6270589870540744,0.02089404219557813,-2.606164944858496
ANIME,LONG,2025-09-26,2025-10-26,0.014385,0.009909,0.014399384999999999,0.009899090999999999,10.0,-0.3125337644628573,0.009,-3.1343376446285727,0.011897417397548578,-3.122440227231024
SNX,SHORT,2025-09-26,2025-10-26,1.1066,1.2286,1.1054934,1.2298285999999998,10.0,-0.11247032320590945,0.009,-1.1337032320590945,0.23593263390393826,-0.8977705981551563
MEME,SHORT,2025-09-26,2025-10-26,0.002324,0.001697,0.002321676,0.0016986969999999997,10.0,0.26833158459664497,0.009,2.67431584596645,-0.0370984267860804,2.6372174191803692
TST,SHORT,2025-09-26,2025-10-26,0.030947,0.020053,0.030916053,0.020073053,10.0,0.35072394267146584,0.009,3.4982394267146586,0.19594323956014048,3.694182666274799
ADA,LONG,2025-09-27,2025-10-27,0.78155,0.67444,0.7823315499999999,0.67376556,12.0,-0.13877235297489907,0.0108,-1.6760682356987886,0.06229158495517663,-1.613776650743612
APT,LONG,2025-09-27,2025-10-27,4.1916,3.4812,4.1957916,3.4777188,12.0,-0.17114119776587566,0.0108,-2.064494373190508,-0.5982867300076677,-2.662781103198176
MINA,LONG,2025-09-27,2025-10-27,0.15708,0.10786,0.15723707999999997,0.10775214,12.0,-0.3147154602463998,0.0108,-3.787385522956798,0.09149325174069631,-3.6958922712161018
MAV,SHORT,2025-09-27,2025-10-27,0.059084,0.038108,0.059024916,0.038146108,12.0,0.3537287202577298,0.0108,4.233944643092758,-0.5015081915839678,3.73243645150879
PROMPT,SHORT,2025-09-27,2025-10-27,0.1291,0.090623,0.1289709,0.09071362299999998,12.0,0.29663495408654217,0.0108,3.548819449038506,0.03261914673010423,3.58143859576861
BNB,LONG,2025-09-28,2025-10-28,977.45,1127.7,978.4274499999999,1126.5723,12.0,0.15141117514640473,0.0108,1.8061341017568568,0.03856066952004669,1.8446947712769035
XRP,LONG,2025-09-28,2025-10-28,2.8275,2.6397,2.8303274999999997,2.6370603,12.0,-0.06828439465044231,0.0108,-0.8302127358053077,0.0591673535026459,-0.7710453823026618
POLYX,LONG,2025-09-28,2025-10-28,0.11787,0.085222,0.11798787,0.08513677800000001,12.0,-0.2784277061701341,0.0108,-3.3519324740416097,0.02219960477903364,-3.329732869262576
AI16Z,SHORT,2025-09-28,2025-10-28,0.088,0.06701,0.08791199999999999,0.06707700999999999,12.0,0.23699824824824825,0.0108,2.833178978978979,0.03769185828446629,2.8708708372634453
IP,SHORT,2025-09-28,2025-10-28,8.9407,5.1027,8.9317593,5.107802699999999,12.0,0.42813027888022026,0.0108,5.126763346562644,-0.4363680182485661,4.690395328314078
ETH,LONG,2025-09-29,2025-10-29,4186.5,3903.3,4190.6865,3899.3967000000002,12.0,-0.06950885016094609,0.0108,-0.844906201931353,0.07101705503654356,-0.7738891468948095
XRP,LONG,2025-09-29,2025-10-29,2.8964,2.5862,2.8992963999999994,2.5836137999999997,12.0,-0.10888248610938839,0.0108,-1.3173898333126606,0.05671911376644347,-1.260670719546217
SOL,LONG,2025-09-29,2025-10-29,212.85,192.75,213.06284999999997,192.55725,12.0,-0.09624202436041741,0.0108,-1.165704292325009,-0.03788255169067718,-1.203586844015686
SNX,SHORT,2025-09-29,2025-10-29,1.1454,1.1621,1.1442546,1.1632620999999999,12.0,-0.01661125067795213,0.0108,-0.21013500813542554,0.2452375852720505,0.03510257713662496
YGG,SHORT,2025-09-29,2025-10-29,0.16792,0.12947,0.16775208000000003,0.12959947,12.0,0.22743449738447372,0.0108,2.7184139686136843,-0.32913014650555744,2.3892838221081267
BTC,LONG,2025-09-30,2025-10-30,114330.0,106526.0,114444.32999999999,106419.474,10.0,-0.07012017109104475,0.009,-0.7102017109104475,0.08765677463140377,-0.6225449362790437
XRP,LONG,2025-09-30,2025-10-30,2.8622,2.383,2.8650621999999997,2.380617,10.0,-0.16908714931215096,0.009,-1.6998714931215095,0.04614997353010348,-1.6537215195914061
SOL,LONG,2025-09-30,2025-10-30,208.92,179.02,209.12891999999997,178.84098,10.0,-0.14482903655792784,0.009,-1.4572903655792784,-0.03186983486851076,-1.489160200447789
W,SHORT,2025-09-30,2025-10-30,0.10071,0.0607,0.10060928999999999,0.06076069999999999,10.0,0.3960726688360489,0.009,3.9517266883604893,0.04124084038690662,3.992967528747396
IP,SHORT,2025-09-30,2025-10-30,8.6062,4.3295,8.5975938,4.3338295,10.0,0.4959253017978123,0.009,4.950253017978123,-0.4341381206144212,4.5161148973637015
EIGEN,SHORT,2025-09-30,2025-10-30,1.4516,0.9251,1.4501484,0.9260250999999999,10.0,0.361427354607294,0.009,3.6052735460729406,0.121086570276049,3.7263601163489897
ADA,LONG,2025-10-01,2025-10-31,0.84537,0.61069,0.8462153699999999,0.6100793099999999,10.0,-0.2790495993945371,0.009,-2.799495993945371,0.03343334487680128,-2.76606264906857
JUP,LONG,2025-10-01,2025-10-31,0.46237,0.40711,0.46283236999999994,0.40670289000000004,10.0,-0.12127388583473517,0.009,-1.2217388583473516,-0.18979966829286382,-1.4115385266402154
APE,LONG,2025-10-01,2025-10-31,0.55572,0.4019,0.5562757199999999,0.40149809999999997,10.0,-0.27823903585078275,0.009,-2.7913903585078272,0.07018427986030022,-2.721206078647527
W,SHORT,2025-10-01,2025-10-31,0.11125,0.06521,0.11113875000000001,0.06527521,10.0,0.4126692085343771,0.009,4.117692085343771,0.03428915601786056,4.151981241361631
TST,SHORT,2025-10-01,2025-10-31,0.03001,0.018091,0.029979989999999998,0.018109090999999997,10.0,0.395960739146344,0.009,3.95060739146344,0.1859925483015171,4.136599939764957
LAYER,SHORT,2025-10-01,2025-10-31,0.42053,0.26062,0.42010947000000004,0.26088062,10.0,0.37901752131414707,0.009,3.781175213141471,-0.0731775330350682,3.7079976801064025
ADA,LONG,2025-10-02,2025-11-01,0.87506,0.61304,0.8759350599999999,0.6124269600000001,12.0,-0.3008306346363164,0.0108,-3.620767615635797,0.034366055340755514,-3.5864015602950414
LTC,LONG,2025-10-02,2025-11-01,119.52,99.717,119.63951999999998,99.617283,12.0,-0.1673547085444674,0.0108,-2.019056502533609,0.10138855932396922,-1.9176679432096397
SUI,LONG,2025-10-02,2025-11-01,3.6155,2.384,3.6191154999999995,2.3816159999999997,12.0,-0.34193423779926335,0.0108,-4.11401085359116,0.04655738985613475,-4.067453463735025
PROMPT,SHORT,2025-10-02,2025-11-01,0.14421,0.079667,0.14406579,0.079746667,12.0,0.44645660152906536,0.0108,5.346679218348784,0.016044815318567995,5.3627240336673525
DOOD,SHORT,2025-10-02,2025-11-01,0.005678,0.007792,0.005672322,0.007799792,12.0,-0.3750615709051779,0.0108,-4.511538850862134,-5.857149928065651,-10.368688778927785
XRP,LONG,2025-10-03,2025-11-02,3.0373,2.4874,3.0403372999999996,2.4849126,10.0,-0.1826852237743489,0.009,-1.835852237743489,0.035422609544342336,-1.8004296281991465
ADA,LONG,2025-10-03,2025-11-02,0.87041,0.5965,0.8712804099999999,0.5959035,10.0,-0.3160600271042475,0.009,-3.169600271042475,0.02304582798229103,-3.146554443060184
LTC,LONG,2025-10-03,2025-11-02,122.51,98.2,122.63251,98.1018,10.0,-0.20003431390256957,0.009,-2.0093431390256957,0.08095818270657593,-1.9283849563191198
STRK,SHORT,2025-10-03,2025-11-02,0.15195,0.117,0.15179805,0.117117,10.0,0.22846834988987008,0.009,2.275683498898701,-0.10289439207835674,2.172789106820344
RSR,SHORT,2025-10-03,2025-11-02,0.006786,0.005364,0.006779214,0.005369363999999999,10.0,0.20796658727693232,0.009,2.0706658727693235,-0.10495179329889866,1.9657140794704249
SNX,SHORT,2025-10-03,2025-11-02,1.2333,1.0108,1.2320667,1.0118108,10.0,0.17876946110141614,0.009,1.7786946110141615,0.1616926597289741,1.9403872707431356
BTC,LONG,2025-10-04,2025-11-03,122038.0,107037.0,122160.03799999999,106929.963,10.0,-0.12467313574345798,0.009,-1.2557313574345796,0.0823592486833051,-1.1733721087512745
BNB,LONG,2025-10-04,2025-11-03,1147.6,995.63,1148.7475999999997,994.63437,10.0,-0.1341576078156766,0.009,-1.3505760781567657,0.01417607567032132,-1.3364000024864444
XRP,LONG,2025-10-04,2025-11-03,2.9514,2.3223,2.9543513999999997,2.3199777,10.0,-0.21472520161278036,0.009,-2.1562520161278034,0.028926722411355667,-2.1273252937164475
TST,SHORT,2025-10-04,2025-11-03,0.032327,0.015224,0.032294673,0.015239223999999997,10.0,0.5281195756340374,0.009,5.272195756340374,0.11229279903871452,5.384488555379089
AVNT,SHORT,2025-10-04,2025-11-03,1.1777,0.53935,1.1765223,0.5398893499999999,10.0,0.5411142228243359,0.009,5.402142228243358,-1.2005375413964359,4.201604686846922
PROMPT,SHORT,2025-10-04,2025-11-03,0.14023,0.060131,0.14008977,0.06019113099999999,10.0,0.5703388548642775,0.009,5.694388548642775,-0.004371532848201548,5.690017015794573
BTC,LONG,2025-10-05,2025-11-04,122680.0,100506.0,122802.68,100405.494,10.0,-0.18238352778620132,0.009,-1.8328352778620132,0.0814488225252576,-1.7513864553367555
ORDI,LONG,2025-10-05,2025-11-04,8.181,3.8907,8.189180999999998,3.8868093,10.0,-0.5253726471548253,0.009,-5.262726471548254,0.02989603809943877,-5.2328304334488145
BIGTIME,LONG,2025-10-05,2025-11-04,0.047886,0.026067,0.047933885999999995,0.026040933,10.0,-0.45673227912295694,0.009,-4.57632279122957,0.045182548379407425,-4.531140242850163
STRK,SHORT,2025-10-05,2025-11-04,0.14831,0.10124,0.14816168999999998,0.10134123999999999,10.0,0.3160091518934483,0.009,3.151091518934483,-0.12488423354363738,3.0262072853908455
SNX,SHORT,2025-10-05,2025-11-04,1.1222,0.83656,1.1210778000000001,0.8373965599999998,10.0,0.2530433124266668,0.009,2.5214331242666677,0.15606480847714582,2.6774979327438135
WIF,SHORT,2025-10-05,2025-11-04,0.76381,0.39624,0.76304619,0.3966362399999999,10.0,0.4801936695339506,0.009,4.792936695339506,0.01761915066448337,4.8105558460039894
BTC,LONG,2025-10-06,2025-11-05,125503.0,104043.0,125628.50299999998,103938.957,10.0,-0.17264828826305437,0.009,-1.7354828826305435,0.07654631002071242,-1.658936572609831
XLM,LONG,2025-10-06,2025-11-05,0.40963,0.27986,0.41003962999999993,0.27958014,10.0,-0.31816312486673537,0.009,-3.1906312486673536,0.029065526170872807,-3.161565722496481
XRP,LONG,2025-10-06,2025-11-05,3.0273,2.3211,3.0303272999999997,2.3187789,10.0,-0.23480909141398684,0.009,-2.357090914139868,0.01514932704599269,-2.3419415870938756
AVNT,SHORT,2025-10-06,2025-11-05,1.1115,0.54181,1.1103885,0.54235181,10.0,0.5115657177645482,0.009,5.106657177645482,-1.3218473180921002,3.7848098595533815
MAV,SHORT,2025-10-06,2025-11-05,0.05918,0.029319,0.059120820000000004,0.029348318999999998,10.0,0.5035874164126953,0.009,5.026874164126953,-0.46692959679471624,4.559944567332237
ENA,SHORT,2025-10-06,2025-11-05,0.60507,0.3369,0.60446493,0.33723689999999995,10.0,0.4420902135711993,0.009,4.411902135711993,-0.08739512812711897,4.324507007584875
BTC,LONG,2025-10-07,2025-11-06,121677.0,101354.0,121798.67699999998,101252.646,10.0,-0.16868845792142712,0.009,-1.6958845792142712,0.07489800654772302,-1.6209865726665482
ADA,LONG,2025-10-07,2025-11-06,0.8256,0.52772,0.8264255999999999,0.52719228,10.0,-0.36208137792440115,0.009,-3.6298137792440115,0.011523531088557762,-3.6182902481554535
HBAR,LONG,2025-10-07,2025-11-06,0.21772,0.16321,0.21793771999999997,0.16304679,10.0,-0.25186521176783894,0.009,-2.527652117678389,0.009652753781447285,-2.5179993638969416
AVNT,SHORT,2025-10-07,2025-11-06,0.96564,0.5034,0.9646743600000001,0.5039033999999999,10.0,0.4776440414566426,0.009,4.767440414566425,-1.5442823091400606,3.2231581054263647
BIO,SHORT,2025-10-07,2025-11-06,0.12684,0.075683,0.12671316000000002,0.075758683,10.0,0.40212458595460815,0.009,4.0122458595460815,-2.1539836286462664,1.8582622308998151
ENA,SHORT,2025-10-07,2025-11-06,0.55477,0.31338,0.55421523,0.31369337999999997,10.0,0.4339863594149154,0.009,4.330863594149154,-0.10081369026313118,4.230049903886022
BTC,LONG,2025-10-08,2025-11-07,123523.0,103380.0,123646.52299999999,103276.62,10.0,-0.1647430312294345,0.009,-1.656430312294345,0.07223221167285068,-1.5841981006214942
TRX,LONG,2025-10-08,2025-11-07,0.34187,0.29219,0.34221187,0.29189781,10.0,-0.14702605143415978,0.009,-1.4792605143415978,0.0032261267602728128,-1.4760343875813249
ONDO,LONG,2025-10-08,2025-11-07,0.92537,0.67535,0.92629537,0.67467465,10.0,-0.2716419925536278,0.009,-2.725419925536278,-0.034516280146936286,-2.759936205683214
CELO,SHORT,2025-10-08,2025-11-07,0.39482,0.25071,0.39442518,0.25096071,10.0,0.3637305052380277,0.009,3.628305052380277,-0.11265273102660434,3.515652321353673
MAV,SHORT,2025-10-08,2025-11-07,0.052974,0.033076,0.052921026,0.033109075999999994,10.0,0.37436821425193095,0.009,3.7346821425193095,-0.5362832008319528,3.1983989416873566
XAI,SHORT,2025-10-08,2025-11-07,0.04223,0.02406,0.04218777,0.024084059999999997,10.0,0.4291222313954969,0.009,4.282222313954969,-0.24781723697697225,4.034405076977996
BTC,LONG,2025-10-09,2025-11-08,120868.0,101943.0,120988.86799999999,101841.057,10.0,-0.15826093190656176,0.009,-1.5916093190656175,0.07270094022925316,-1.5189083788363644
APE,LONG,2025-10-09,2025-11-08,0.55743,0.39447,0.55798743,0.39407553,10.0,-0.29375554212753496,0.009,-2.9465554212753493,0.0394338058138514,-2.907121615461498
TRX,LONG,2025-10-09,2025-11-08,0.33691,0.29046,0.33724690999999996,0.29016954,10.0,-0.13959318411545996,0.009,-1.4049318411545995,6.523491064751655e-05,-1.4048666062439519
AVNT,SHORT,2025-10-09,2025-11-08,0.81797,0.52237,0.81715203,0.52289237,10.0,0.36010393316896006,0.009,3.5920393316896004,-1.8506473783139226,1.7413919533756779
W,SHORT,2025-10-09,2025-11-08,0.11055,0.06244,0.11043945,0.06250243999999999,10.0,0.434056942514654,0.009,4.331569425146539,-0.024874558650101936,4.3066948664964375
PROMPT,SHORT,2025-10-09,2025-11-08,0.13391,0.088935,0.13377609000000001,0.08902393499999998,10.0,0.33453029610896856,0.009,3.3363029610896855,-0.09528745789955438,3.2410155031901313
LTC,LONG,2025-10-10,2025-11-09,126.73,109.64,126.85672999999998,109.53036,10.0,-0.13658219000284796,0.009,-1.3748219000284796,0.042786826455143534,-1.3320350735733362
