time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2025-11-05 19:00:00+00:00,AI16Z,-1,0.07174,10.0,-139.39224979091162,0.0045,0.0,daily_prediction,merge_same_side,0.1398771692101116,2025-11-05,5.0,isolated
2025-11-05 19:00:00+00:00,BTC,1,104386.0,10.0,9.579828712662618e-05,0.0045,0.0,daily_prediction,merge_same_side,0.8757475767986981,2025-11-05,40.0,isolated
2025-11-05 19:00:00+00:00,MAVIA,-1,0.09875,10.0,-101.26582278481013,0.0045,0.0,daily_prediction,merge_same_side,0.1751403282941406,2025-11-05,5.0,isolated
2025-11-05 19:00:00+00:00,POL,1,0.17021,10.0,58.750954703013925,0.0045,0.0,daily_prediction,merge_same_side,0.8573854842410599,2025-11-05,5.0,isolated
2025-11-05 19:00:00+00:00,TRX,1,0.28875,10.0,34.63203463203463,0.0045,0.0,daily_prediction,merge_same_side,0.9378039076770548,2025-11-05,10.0,isolated
2025-11-05 19:00:00+00:00,YGG,-1,0.10688,10.0,-93.562874251497,0.0045,0.0,daily_prediction,merge_same_side,0.1534563773543286,2025-11-05,5.0,isolated
2025-11-06 19:00:00+00:00,BTC,1,101684.0,10.0,9.834388891074309e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9589260308798068,2025-11-06,40.0,isolated
2025-11-06 19:00:00+00:00,DYM,-1,0.08278,10.0,-120.80212611741966,0.0045,0.0,daily_prediction,open,0.1415841392952931,2025-11-06,5.0,isolated
2025-11-06 19:00:00+00:00,MAVIA,-1,0.09181,10.0,-108.92059688487093,0.0045,0.0,daily_prediction,merge_same_side,0.0639259626526591,2025-11-06,5.0,isolated
2025-11-06 19:00:00+00:00,SOL,1,157.36,10.0,0.06354855109303507,0.0045,0.0,daily_prediction,merge_same_side,0.9016999788442996,2025-11-06,20.0,isolated
2025-11-06 19:00:00+00:00,XRP,1,2.2296,10.0,4.485109436670255,0.0045,0.0,daily_prediction,merge_same_side,0.938906753051537,2025-11-06,20.0,isolated
2025-11-06 19:00:00+00:00,ZEN,-1,20.128,10.0,-0.4968203497615262,0.0045,0.0,daily_prediction,open,0.1152077543600296,2025-11-06,5.0,isolated
2025-11-07 19:00:00+00:00,BTC,1,102585.0,10.0,9.748013842179656e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9110266714405376,2025-11-07,40.0,isolated
2025-11-07 19:00:00+00:00,DYM,-1,0.10272,10.0,-97.35202492211837,0.0045,0.0,daily_prediction,merge_same_side,0.1453877623098947,2025-11-07,5.0,isolated
2025-11-07 19:00:00+00:00,ETC,1,17.794,10.0,0.5619871866921434,0.0045,0.0,daily_prediction,merge_same_side,0.8536536187343572,2025-11-07,5.0,isolated
2025-11-07 19:00:00+00:00,TST,-1,0.019367,10.0,-516.3422316311252,0.0045,0.0,daily_prediction,merge_same_side,0.0982038563885783,2025-11-07,5.0,isolated
2025-11-07 19:00:00+00:00,XRP,1,2.3358,10.0,4.281188457915918,0.0045,0.0,daily_prediction,merge_same_side,0.8313015173311598,2025-11-07,20.0,isolated
2025-11-07 19:00:00+00:00,ZK,-1,0.066898,10.0,-149.48129988938385,0.0045,0.0,daily_prediction,merge_same_side,0.0741195982475428,2025-11-07,5.0,isolated
2025-11-08 12:00:00+00:00,0G,1,1.613903618704253,15.03963860501587,9.318796011555307,0.0,-5.03963860501587,liquidation,forced_close,0.1232850020115369,2025-11-01,5.0,isolated
2025-11-08 19:00:00+00:00,BCH,1,492.22,10.0,0.02031611880866279,0.0045,0.0,daily_prediction,merge_same_side,0.8761161225802614,2025-11-08,10.0,isolated
2025-11-08 19:00:00+00:00,BTC,1,102111.0,10.0,9.793264192888132e-05,0.0045,0.0,daily_prediction,merge_same_side,0.914785847045638,2025-11-08,40.0,isolated
2025-11-08 19:00:00+00:00,DYM,-1,0.09702,10.0,-103.07153164296022,0.0045,0.0,daily_prediction,merge_same_side,0.1192457896178248,2025-11-08,5.0,isolated
2025-11-08 19:00:00+00:00,MAVIA,-1,0.09323,10.0,-107.26161106939827,0.0045,0.0,daily_prediction,merge_same_side,0.1515641635685019,2025-11-08,5.0,isolated
2025-11-08 19:00:00+00:00,XRP,1,2.2768,10.0,4.392129304286718,0.0045,0.0,daily_prediction,merge_same_side,0.8731682705088237,2025-11-08,20.0,isolated
2025-11-08 19:00:00+00:00,ZK,-1,0.058769,10.0,-170.1577362214773,0.0045,0.0,daily_prediction,merge_same_side,0.0671295256863959,2025-11-08,5.0,isolated
2025-11-09 19:00:00+00:00,AVNT,1,0.54523,6.954907838510108,12.75591555583902,0.0031297085273295487,2.006283719173329,time_exit_30d,reduce_opposite_side,0.1552185656010658,2025-10-10,5.0,isolated
2025-11-09 19:00:00+00:00,BIGTIME,-1,0.030845,6.905700085075898,-223.88393856624728,0.003107565038284154,-3.094299914924103,time_exit_30d,close_opposite_side,0.8164643746954338,2025-10-10,5.0,isolated
2025-11-09 19:00:00+00:00,BTC,-1,104519.0,8.919601635105266,-8.533952329342288e-05,0.00401382073579737,-0.40962622277080546,time_exit_30d,reduce_opposite_side,0.8362213377443519,2025-10-10,40.0,isolated
2025-11-09 19:00:00+00:00,CAKE,1,2.5433,7.56551744653003,2.974685427016093,0.003404482850938513,1.7630966097203664,time_exit_30d,reduce_opposite_side,0.1577266581842127,2025-10-10,5.0,isolated
2025-11-09 19:00:00+00:00,LTC,-1,108.7,8.594244149272612,-0.07906388361796331,0.0038674098671726753,0.3944609603670636,time_exit_30d,reduce_opposite_side,0.8760172324698116,2025-10-10,10.0,isolated
2025-11-09 19:00:00+00:00,TST,1,0.018737,6.358422695805619,339.3511605809692,0.0028612902131125288,0.30277976720005867,time_exit_30d,reduce_opposite_side,0.1138857903636359,2025-10-10,5.0,isolated
2025-11-09 19:00:00+00:00,BTC,1,104519.0,10.0,9.567638419808838e-05,0.0045,0.0,daily_prediction,merge_same_side,0.8956681020577166,2025-11-09,40.0,isolated
2025-11-09 19:00:00+00:00,LTC,1,108.7,10.0,0.09199632014719411,0.0045,0.0,daily_prediction,merge_same_side,0.839260967535335,2025-11-09,10.0,isolated
2025-11-09 19:00:00+00:00,POLYX,1,0.078989,10.0,126.59990631606932,0.0045,0.0,daily_prediction,merge_same_side,0.8384211570591069,2025-11-09,5.0,isolated
2025-11-09 19:00:00+00:00,ZEN,-1,16.094,10.0,-0.6213495712687958,0.0045,0.0,daily_prediction,merge_same_side,0.1227017998041062,2025-11-09,5.0,isolated
2025-11-09 19:00:00+00:00,ZEREBRO,-1,0.043194,10.0,-231.51363615316941,0.0045,0.0,daily_prediction,merge_same_side,0.1622787161595228,2025-11-09,5.0,isolated
2025-11-09 19:00:00+00:00,ZK,-1,0.05931,10.0,-168.60563142808968,0.0045,0.0,daily_prediction,merge_same_side,0.0975647736436844,2025-11-09,5.0,isolated
2025-11-10 09:00:00+00:00,STRK,1,0.21022077531408268,18.089731977805926,86.05111436193098,0.0,-8.089731977805927,liquidation,forced_close,0.1668789845158496,2025-10-11,5.0,isolated
2025-11-10 19:00:00+00:00,BNB,-1,981.94,8.369044575129976,-0.008522969402539845,0.003766070058808489,-1.297047934800112,time_exit_30d,reduce_opposite_side,0.8736949463432129,2025-10-11,10.0,isolated
2025-11-10 19:00:00+00:00,BTC,-1,105502.0,9.426302011204132,-8.934714044477008e-05,0.004241835905041859,-0.3231728045673063,time_exit_30d,reduce_opposite_side,0.8606959823379368,2025-10-11,40.0,isolated
2025-11-10 19:00:00+00:00,SOL,-1,165.58,9.07635805514444,-0.05481554568875733,0.004084361124814998,-0.671087190013145,time_exit_30d,reduce_opposite_side,0.8305041710485288,2025-10-11,20.0,isolated
2025-11-10 19:00:00+00:00,TST,1,0.018248,7.994392359589942,438.09690703583635,0.003597476561815474,0.6051132121200091,time_exit_30d,reduce_opposite_side,0.1664762221294249,2025-10-11,5.0,isolated
2025-11-10 19:00:00+00:00,WLD,1,0.81238,8.807337460293367,10.841401142683678,0.0039633018571320145,1.192662539706632,time_exit_30d,close_opposite_side,0.1855475362066977,2025-10-11,10.0,isolated
2025-11-10 19:00:00+00:00,AR,-1,5.4676,10.0,-1.8289560318969933,0.0045,0.0,daily_prediction,open,0.1385487620020108,2025-11-10,5.0,isolated
2025-11-10 19:00:00+00:00,BTC,1,105502.0,10.0,9.478493298705238e-05,0.0045,0.0,daily_prediction,merge_same_side,0.89686277585649,2025-11-10,40.0,isolated
2025-11-10 19:00:00+00:00,MAVIA,-1,0.09027,10.0,-110.77877478675086,0.0045,0.0,daily_prediction,merge_same_side,0.1119761809261355,2025-11-10,5.0,isolated
2025-11-10 19:00:00+00:00,MINA,-1,0.16057,10.0,-62.27813414710096,0.0045,0.0,daily_prediction,merge_same_side,0.0905539749097788,2025-11-10,5.0,isolated
2025-11-10 19:00:00+00:00,SOL,1,165.58,10.0,0.06039376736320811,0.0045,0.0,daily_prediction,merge_same_side,0.8799508153624606,2025-11-10,20.0,isolated
2025-11-10 19:00:00+00:00,XRP,1,2.5388,10.0,3.93886875689302,0.0045,0.0,daily_prediction,merge_same_side,0.9358782894141808,2025-11-10,20.0,isolated
2025-11-11 19:00:00+00:00,AVNT,1,0.52415,7.686610940020532,14.664906877841327,0.003458974923009239,2.615671097882287,time_exit_30d,reduce_opposite_side,0.1294600268217619,2025-10-12,5.0,isolated
2025-11-11 19:00:00+00:00,BNB,-1,967.3,7.43962467312721,-0.0076911244423934775,0.0033478311029072447,-1.2830536393639227,time_exit_30d,reduce_opposite_side,0.8959697010399812,2025-10-12,10.0,isolated
2025-11-11 19:00:00+00:00,BTC,-1,103377.0,9.079228181730356,-8.782638480252238e-05,0.00408565268177866,-0.49122681799176104,time_exit_30d,reduce_opposite_side,0.8755200980173405,2025-10-12,40.0,isolated
2025-11-11 19:00:00+00:00,SNX,1,0.7973,4.9402069521036,6.196170766466324,0.00222309312844662,2.624004375980813,time_exit_30d,reduce_opposite_side,0.1226688253220428,2025-10-12,5.0,isolated
2025-11-11 19:00:00+00:00,XRP,-1,2.4241,9.650847997452027,-3.98120869495979,0.004342881598853412,-0.1474230898314097,time_exit_30d,reduce_opposite_side,0.9183578523371672,2025-10-12,20.0,isolated
2025-11-11 19:00:00+00:00,YGG,1,0.11654,8.830125776632824,75.76905591756328,0.003973556599484771,0.48041286205274253,time_exit_30d,reduce_opposite_side,0.1668377773628292,2025-10-12,5.0,isolated
2025-11-11 19:00:00+00:00,BTC,1,103377.0,10.0,9.673331592133646e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9496157680524812,2025-11-11,40.0,isolated
2025-11-11 19:00:00+00:00,FIL,-1,2.3238,10.0,-4.303296324984939,0.0045,0.0,daily_prediction,open,0.091688345309535,2025-11-11,5.0,isolated
2025-11-11 19:00:00+00:00,MAVIA,-1,0.08922,10.0,-112.08249271463798,0.0045,0.0,daily_prediction,merge_same_side,0.1483290507243222,2025-11-11,5.0,isolated
2025-11-11 19:00:00+00:00,TRX,1,0.30006,10.0,33.32666799973339,0.0045,0.0,daily_prediction,merge_same_side,0.8862072072969763,2025-11-11,10.0,isolated
2025-11-11 19:00:00+00:00,XRP,1,2.4241,10.0,4.125242357988531,0.0045,0.0,daily_prediction,merge_same_side,0.9168006936831096,2025-11-11,20.0,isolated
2025-11-11 19:00:00+00:00,ZEN,-1,13.208,10.0,-0.7571168988491823,0.0045,0.0,daily_prediction,merge_same_side,0.1238627042822497,2025-11-11,5.0,isolated
2025-11-12 19:00:00+00:00,BNB,-1,950.38,7.506358107574442,-0.007898270278808942,0.003377861148408499,-1.4512489865737084,time_exit_30d,reduce_opposite_side,0.9204462786209682,2025-10-13,10.0,isolated
2025-11-12 19:00:00+00:00,BTC,-1,101507.0,8.817877774399513,-8.686965208704338e-05,0.00396804499847978,-0.627989230772762,time_exit_30d,reduce_opposite_side,0.8989365040047177,2025-10-13,40.0,isolated
2025-11-12 19:00:00+00:00,ETH,-1,3422.3,8.096477323807047,-0.0023657999952684003,0.003643414795713171,-1.1075118200618939,time_exit_30d,reduce_opposite_side,0.8783334118577301,2025-10-13,25.0,isolated
2025-11-12 19:00:00+00:00,ETHFI,1,0.92298,7.096570813470706,7.688759034291865,0.0031934568660618176,0.8079187357143864,time_exit_30d,reduce_opposite_side,0.1516511296693583,2025-10-13,5.0,isolated
2025-11-12 19:00:00+00:00,ZEREBRO,1,0.0324,7.558261599832037,233.27967900716166,0.0034012177199244167,1.9896359042285334,time_exit_30d,reduce_opposite_side,0.1453850245681654,2025-10-13,5.0,isolated
2025-11-12 19:00:00+00:00,ZORA,1,0.05495,6.005595750726792,109.29200638265318,0.0027025180878270565,3.994404249273208,time_exit_30d,close_opposite_side,0.152476244850085,2025-10-13,5.0,isolated
2025-11-12 19:00:00+00:00,BTC,1,101507.0,10.0,9.851537332400721e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9434999914839488,2025-11-12,40.0,isolated
2025-11-12 19:00:00+00:00,FIL,-1,2.1559,10.0,-4.638434064659771,0.0045,0.0,daily_prediction,merge_same_side,0.0770565102961925,2025-11-12,5.0,isolated
2025-11-12 19:00:00+00:00,MINA,-1,0.1421,10.0,-70.37297677691767,0.0045,0.0,daily_prediction,merge_same_side,0.0672401086152975,2025-11-12,5.0,isolated
2025-11-12 19:00:00+00:00,TRX,1,0.29581,10.0,33.805483249383045,0.0045,0.0,daily_prediction,merge_same_side,0.9166487376649458,2025-11-12,10.0,isolated
2025-11-12 19:00:00+00:00,XRP,1,2.3421,10.0,4.269672516118014,0.0045,0.0,daily_prediction,merge_same_side,0.9188181769265296,2025-11-12,20.0,isolated
2025-11-12 19:00:00+00:00,ZEREBRO,-1,0.0324,10.0,-308.641975308642,0.0045,0.0,daily_prediction,merge_same_side,0.1027379563850215,2025-11-12,5.0,isolated
2025-11-13 19:00:00+00:00,ALGO,-1,0.16675,8.183647428347076,-49.07734589713388,0.003682641342756184,-1.2412001855885972,time_exit_30d,reduce_opposite_side,0.8549049085920218,2025-10-14,5.0,isolated
2025-11-13 19:00:00+00:00,AVNT,1,0.5232,8.545110080355391,16.33239694257529,0.003845299536159926,2.92860475868219,time_exit_30d,reduce_opposite_side,0.1380054424559723,2025-10-14,5.0,isolated
2025-11-13 19:00:00+00:00,HBAR,-1,0.16659,8.914276541095889,-53.51027397260273,0.00401142444349315,-0.9914679156518881,time_exit_30d,reduce_opposite_side,0.8934536690044479,2025-10-14,5.0,isolated
2025-11-13 19:00:00+00:00,MERL,1,0.37385,11.370479637458558,30.4145503208735,0.0051167158368563516,-1.5515239639927776,time_exit_30d,reduce_opposite_side,0.1852616164059792,2025-10-14,5.0,isolated
2025-11-13 19:00:00+00:00,XRP,-1,2.3413,9.35921010553246,-3.9974416373520953,0.004211644547489607,-0.42520903588890907,time_exit_30d,reduce_opposite_side,0.8582412295442275,2025-10-14,20.0,isolated
2025-11-13 19:00:00+00:00,BCH,1,502.08,10.0,0.019917144678138942,0.0045,0.0,daily_prediction,merge_same_side,0.9249707493639844,2025-11-13,10.0,isolated
2025-11-13 19:00:00+00:00,BTC,1,98587.0,10.0,0.00010143325184862102,0.0045,0.0,daily_prediction,merge_same_side,0.9127727045751018,2025-11-13,40.0,isolated
2025-11-13 19:00:00+00:00,FET,-1,0.2889,10.0,-34.614053305642095,0.0045,0.0,daily_prediction,merge_same_side,0.086354780374939,2025-11-13,5.0,isolated
2025-11-13 19:00:00+00:00,FIL,-1,2.0371,10.0,-4.908939178243581,0.0045,0.0,daily_prediction,merge_same_side,0.0719894419051691,2025-11-13,5.0,isolated
2025-11-13 19:00:00+00:00,STRK,-1,0.1327,10.0,-75.35795026375281,0.0045,0.0,daily_prediction,open,0.1160807736046755,2025-11-13,5.0,isolated
2025-11-13 19:00:00+00:00,XRP,1,2.3413,10.0,4.271131422713877,0.0045,0.0,daily_prediction,merge_same_side,0.9271125934963144,2025-11-13,20.0,isolated
2025-11-14 19:00:00+00:00,BNB,-1,920.93,7.862460513958849,-0.00853752241099633,0.0035381072312814822,-1.8201368922572976,time_exit_30d,reduce_opposite_side,0.8519061888888803,2025-10-15,10.0,isolated
2025-11-14 19:00:00+00:00,BTC,-1,95076.0,8.5308975405791,-8.972713976796562e-05,0.0038389038932605947,-1.1612301629666073,time_exit_30d,reduce_opposite_side,0.8355812334634334,2025-10-15,40.0,isolated
2025-11-14 19:00:00+00:00,FET,1,0.27736,9.158934055410628,33.021827427929864,0.004121520324934782,-0.15044183278021905,time_exit_30d,reduce_opposite_side,0.1228871034193942,2025-10-15,5.0,isolated
2025-11-14 19:00:00+00:00,MAV,1,0.029206,6.920197137712066,236.9443654629893,0.0031140887119704293,2.6613773272216528,time_exit_30d,reduce_opposite_side,0.113302488500824,2025-10-15,5.0,isolated
2025-11-14 19:00:00+00:00,PAXG,-1,4079.2,9.670934091986723,-0.002370791844476055,0.0043519203413940255,-0.3290659080132769,time_exit_30d,close_opposite_side,0.8263190749169437,2025-10-15,5.0,isolated
2025-11-14 19:00:00+00:00,SNX,1,0.73471,4.09765755716676,5.577244841048523,0.001843945900725042,2.7109763872813355,time_exit_30d,reduce_opposite_side,0.0842579754661917,2025-10-15,5.0,isolated
2025-11-14 19:00:00+00:00,BCH,1,489.51,10.0,0.020428591857163288,0.0045,0.0,daily_prediction,merge_same_side,0.9125067846089452,2025-11-14,10.0,isolated
2025-11-14 19:00:00+00:00,BTC,1,95076.0,10.0,0.00010517901468299045,0.0045,0.0,daily_prediction,merge_same_side,0.9012806928859728,2025-11-14,40.0,isolated
2025-11-14 19:00:00+00:00,FET,-1,0.27736,10.0,-36.05422555523507,0.0045,0.0,daily_prediction,merge_same_side,0.0911388480793103,2025-11-14,5.0,isolated
2025-11-14 19:00:00+00:00,FIL,-1,1.9971,10.0,-5.0072605277652595,0.0045,0.0,daily_prediction,merge_same_side,0.0934174755736521,2025-11-14,5.0,isolated
2025-11-14 19:00:00+00:00,TRX,1,0.29513,10.0,33.88337342865856,0.0045,0.0,daily_prediction,merge_same_side,0.9184340496267448,2025-11-14,10.0,isolated
2025-11-14 19:00:00+00:00,ZK,-1,0.050646,10.0,-197.44895944398374,0.0045,0.0,daily_prediction,merge_same_side,0.1479232078493379,2025-11-14,5.0,isolated
2025-11-15 19:00:00+00:00,CAKE,1,2.4308,8.271684758566714,3.402865212508933,0.003722258141355021,2.3997011851828884,time_exit_30d,close_opposite_side,0.1386240709803513,2025-10-16,5.0,isolated
2025-11-15 19:00:00+00:00,FET,1,0.29069,10.432083258568097,35.887313834559485,0.004694437466355643,-0.62197875890234,time_exit_30d,reduce_opposite_side,0.095915175767354,2025-10-16,5.0,isolated
2025-11-15 19:00:00+00:00,POL,-1,0.15692,8.26155628093082,-52.64820469621986,0.003717700326418869,-1.1906164248862003,time_exit_30d,reduce_opposite_side,0.8174964087984302,2025-10-16,5.0,isolated
2025-11-15 19:00:00+00:00,POLYX,-1,0.074289,8.50008009336598,-114.41909425844985,0.003825036042014691,-1.0989876122165554,time_exit_30d,reduce_opposite_side,0.8858288247371828,2025-10-16,5.0,isolated
2025-11-15 19:00:00+00:00,SNX,1,0.74265,4.735684223951027,6.376737661012625,0.0021310579007779618,3.0489610141534453,time_exit_30d,reduce_opposite_side,0.1390259859974249,2025-10-16,5.0,isolated
2025-11-15 19:00:00+00:00,TRX,-1,0.29312,9.242022953714214,-31.529827216546856,0.004158910329171396,-0.41814553493572443,time_exit_30d,reduce_opposite_side,0.9245120089572396,2025-10-16,10.0,isolated
2025-11-15 19:00:00+00:00,AR,-1,4.591,10.0,-2.1781746896101066,0.0045,0.0,daily_prediction,merge_same_side,0.13256456431295,2025-11-15,5.0,isolated
2025-11-15 19:00:00+00:00,BNB,1,940.71,10.0,0.010630268626888201,0.0045,0.0,daily_prediction,merge_same_side,0.8721001986005665,2025-11-15,10.0,isolated
2025-11-15 19:00:00+00:00,FET,-1,0.29069,10.0,-34.40090818397606,0.0045,0.0,daily_prediction,merge_same_side,0.1197327722942723,2025-11-15,5.0,isolated
2025-11-15 19:00:00+00:00,ICP,-1,5.2326,10.0,-1.9110958223445325,0.0045,0.0,daily_prediction,open,0.1302722403337507,2025-11-15,5.0,isolated
2025-11-15 19:00:00+00:00,POL,1,0.15692,10.0,63.7267397399949,0.0045,0.0,daily_prediction,merge_same_side,0.8606948105259535,2025-11-15,5.0,isolated
2025-11-15 19:00:00+00:00,TRX,1,0.29312,10.0,34.11572052401747,0.0045,0.0,daily_prediction,merge_same_side,0.9343361821887431,2025-11-15,10.0,isolated
2025-11-16 12:00:00+00:00,STRK,1,0.2414028670381491,18.19162524778817,75.35795026375281,0.0,-8.191625247788172,liquidation,forced_close,0.1160807736046755,2025-11-13,5.0,isolated
2025-11-16 19:00:00+00:00,BTC,-1,94054.0,8.819767441860465,-9.377344336084021e-05,0.003968895348837209,-1.257121679685661,time_exit_30d,reduce_opposite_side,0.9459332690733878,2025-10-17,40.0,isolated
2025-11-16 19:00:00+00:00,MAV,1,0.027224,7.0139640335961255,257.63899623847067,0.0031562838151182565,3.4044615014701556,time_exit_30d,close_opposite_side,0.1244072643477144,2025-10-17,5.0,isolated
2025-11-16 19:00:00+00:00,OM,1,0.07972,6.641672915104557,83.31250520703158,0.0029887528117970505,3.491901537240189,time_exit_30d,reduce_opposite_side,0.1280033611079414,2025-10-17,5.0,isolated
2025-11-16 19:00:00+00:00,POLYX,-1,0.068444,8.141795039552727,-118.95557009456968,0.003663807767798727,-1.8378554610420794,time_exit_30d,reduce_opposite_side,0.8969505333103711,2025-10-17,5.0,isolated
2025-11-16 19:00:00+00:00,SNX,1,0.68961,4.867377188029361,7.058159232072275,0.0021903197346132123,3.749139372102932,time_exit_30d,reduce_opposite_side,0.0996448185104791,2025-10-17,5.0,isolated
2025-11-16 19:00:00+00:00,TRX,-1,0.28947,9.382535978218591,-32.412809542331125,0.004222141190198366,-0.4986752932975922,time_exit_30d,reduce_opposite_side,0.9197846602867908,2025-10-17,10.0,isolated
2025-11-16 19:00:00+00:00,BNB,1,915.31,10.0,0.010925260294326514,0.0045,0.0,daily_prediction,merge_same_side,0.9308617271507852,2025-11-16,10.0,isolated
2025-11-16 19:00:00+00:00,BTC,1,94054.0,10.0,0.00010632190018500011,0.0045,0.0,daily_prediction,merge_same_side,0.9478393457144252,2025-11-16,40.0,isolated
2025-11-16 19:00:00+00:00,ICP,-1,4.9459,10.0,-2.0218767059584706,0.0045,0.0,daily_prediction,merge_same_side,0.1708669193638402,2025-11-16,5.0,isolated
2025-11-16 19:00:00+00:00,MAVIA,-1,0.07279,10.0,-137.3815084489628,0.0045,0.0,daily_prediction,merge_same_side,0.1507442340080138,2025-11-16,5.0,isolated
2025-11-16 19:00:00+00:00,TRX,1,0.28947,10.0,34.545894220471894,0.0045,0.0,daily_prediction,merge_same_side,0.8967201013100342,2025-11-16,10.0,isolated
2025-11-16 19:00:00+00:00,ZK,-1,0.052336,10.0,-191.07306634056863,0.0045,0.0,daily_prediction,merge_same_side,0.0966169949855604,2025-11-16,5.0,isolated
2025-11-17 19:00:00+00:00,ANIME,-1,0.006432,6.817170111287758,-1059.8834128245892,0.003067726550079491,-3.182829888712242,time_exit_30d,close_opposite_side,0.9032572460634608,2025-10-18,5.0,isolated
2025-11-17 19:00:00+00:00,BTC,-1,92568.0,8.666117435590174,-9.361893349310965e-05,0.003899752846015578,-1.3397618080497633,time_exit_30d,reduce_opposite_side,0.9092987375957802,2025-10-18,40.0,isolated
2025-11-17 19:00:00+00:00,FET,1,0.27618,10.635397412199628,38.50893407270486,0.004785928835489833,-0.030767430510525735,time_exit_30d,reduce_opposite_side,0.08890628215454,2025-10-18,5.0,isolated
