time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2025-11-04 00:00:00+00:00,ZK,-1,0.052569,10.0,-190.2261789267439,0.0045,0.0,daily_prediction,open,0.0823977216052249,2025-11-04,5.0,isolated
2025-11-04 03:00:00+00:00,ZEC,1,449.6067970697094,18.036216185402335,0.04011553273427471,0.0,-8.036216185402335,liquidation,forced_close,0.1751633691690985,2025-10-14,5.0,isolated
2025-11-05 00:00:00+00:00,AI16Z,-1,0.05693,10.0,-175.65431231336729,0.0045,0.0,daily_prediction,merge_same_side,0.1398771692101116,2025-11-05,5.0,isolated
2025-11-05 00:00:00+00:00,BTC,1,101462.0,10.0,9.85590664485226e-05,0.0045,0.0,daily_prediction,merge_same_side,0.8757475767986981,2025-11-05,40.0,isolated
2025-11-05 00:00:00+00:00,MAVIA,-1,0.07877,10.0,-126.95188523549574,0.0045,0.0,daily_prediction,merge_same_side,0.1751403282941406,2025-11-05,5.0,isolated
2025-11-05 00:00:00+00:00,POL,1,0.1624,10.0,61.57635467980296,0.0045,0.0,daily_prediction,merge_same_side,0.8573854842410599,2025-11-05,5.0,isolated
2025-11-05 00:00:00+00:00,TRX,1,0.28537,10.0,35.042225882188035,0.0045,0.0,daily_prediction,merge_same_side,0.9378039076770548,2025-11-05,10.0,isolated
2025-11-05 00:00:00+00:00,YGG,-1,0.10076,10.0,-99.24573243350535,0.0045,0.0,daily_prediction,merge_same_side,0.1534563773543286,2025-11-05,5.0,isolated
2025-11-06 00:00:00+00:00,BTC,1,103925.0,10.0,9.622323791195574e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9589260308798068,2025-11-06,40.0,isolated
2025-11-06 00:00:00+00:00,DYM,-1,0.08172,10.0,-122.36906510034264,0.0045,0.0,daily_prediction,open,0.1415841392952931,2025-11-06,5.0,isolated
2025-11-06 00:00:00+00:00,MAVIA,-1,0.10452,10.0,-95.67546880979717,0.0045,0.0,daily_prediction,merge_same_side,0.0639259626526591,2025-11-06,5.0,isolated
2025-11-06 00:00:00+00:00,SOL,1,162.28,10.0,0.06162188809465122,0.0045,0.0,daily_prediction,merge_same_side,0.9016999788442996,2025-11-06,20.0,isolated
2025-11-06 00:00:00+00:00,XRP,1,2.3423,10.0,4.269307945182086,0.0045,0.0,daily_prediction,merge_same_side,0.938906753051537,2025-11-06,20.0,isolated
2025-11-06 00:00:00+00:00,ZEN,-1,18.909,10.0,-0.5288486963879634,0.0045,0.0,daily_prediction,open,0.1152077543600296,2025-11-06,5.0,isolated
2025-11-07 00:00:00+00:00,BTC,1,101312.0,10.0,9.870499052432091e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9110266714405376,2025-11-07,40.0,isolated
2025-11-07 00:00:00+00:00,DYM,-1,0.08405,10.0,-118.9767995240928,0.0045,0.0,daily_prediction,merge_same_side,0.1453877623098947,2025-11-07,5.0,isolated
2025-11-07 00:00:00+00:00,ETC,1,14.556,10.0,0.6870019236053861,0.0045,0.0,daily_prediction,merge_same_side,0.8536536187343572,2025-11-07,5.0,isolated
2025-11-07 00:00:00+00:00,TST,-1,0.017503,10.0,-571.3306290350225,0.0045,0.0,daily_prediction,merge_same_side,0.0982038563885783,2025-11-07,5.0,isolated
2025-11-07 00:00:00+00:00,XRP,1,2.2116,10.0,4.52161331162959,0.0045,0.0,daily_prediction,merge_same_side,0.8313015173311598,2025-11-07,20.0,isolated
2025-11-07 00:00:00+00:00,ZK,-1,0.0695,10.0,-143.88489208633092,0.0045,0.0,daily_prediction,merge_same_side,0.0741195982475428,2025-11-07,5.0,isolated
2025-11-07 19:00:00+00:00,MINA,1,0.2082421434878746,18.045246402762096,86.65511265164645,0.0,-8.045246402762096,liquidation,forced_close,0.1279572159462223,2025-11-04,5.0,isolated
2025-11-08 00:00:00+00:00,BCH,1,512.8,10.0,0.01950078003120125,0.0045,0.0,daily_prediction,merge_same_side,0.8761161225802614,2025-11-08,10.0,isolated
2025-11-08 00:00:00+00:00,BTC,1,103301.0,10.0,9.680448398369812e-05,0.0045,0.0,daily_prediction,merge_same_side,0.914785847045638,2025-11-08,40.0,isolated
2025-11-08 00:00:00+00:00,DYM,-1,0.1021,10.0,-97.94319294809011,0.0045,0.0,daily_prediction,merge_same_side,0.1192457896178248,2025-11-08,5.0,isolated
2025-11-08 00:00:00+00:00,MAVIA,-1,0.09348,10.0,-106.9747539580659,0.0045,0.0,daily_prediction,merge_same_side,0.1515641635685019,2025-11-08,5.0,isolated
2025-11-08 00:00:00+00:00,XRP,1,2.3153,10.0,4.31909471774716,0.0045,0.0,daily_prediction,merge_same_side,0.8731682705088237,2025-11-08,20.0,isolated
2025-11-08 00:00:00+00:00,ZK,-1,0.062573,10.0,-159.81333802119124,0.0045,0.0,daily_prediction,merge_same_side,0.0671295256863959,2025-11-08,5.0,isolated
2025-11-08 12:00:00+00:00,0G,1,1.6346448866479908,15.047821841553814,9.205560158335635,0.0,-5.047821841553813,liquidation,forced_close,0.1232850020115369,2025-11-01,5.0,isolated
2025-11-09 00:00:00+00:00,AVNT,1,0.53564,6.459408615117457,12.059234962134003,0.0029067338768028555,1.9771672953329276,time_exit_30d,reduce_opposite_side,0.1552185656010658,2025-10-10,5.0,isolated
2025-11-09 00:00:00+00:00,BIGTIME,-1,0.030739,6.479143393124381,-210.77925089054233,0.002915614526905971,-3.5208566068756193,time_exit_30d,close_opposite_side,0.8164643746954338,2025-10-10,5.0,isolated
2025-11-09 00:00:00+00:00,BTC,-1,102269.0,8.40924228096863,-8.222669900916828e-05,0.0037841590264358835,-0.5857822403137988,time_exit_30d,reduce_opposite_side,0.8362213377443519,2025-10-10,40.0,isolated
2025-11-09 00:00:00+00:00,CAKE,1,2.5214,6.75091702589092,2.6774478567029907,0.003037912661650914,2.201861121616364,time_exit_30d,reduce_opposite_side,0.1577266581842127,2025-10-10,5.0,isolated
2025-11-09 00:00:00+00:00,LTC,-1,106.93,8.483814662012058,-0.07933989209774672,0.003817716597905426,0.103736453629496,time_exit_30d,reduce_opposite_side,0.8760172324698116,2025-10-10,10.0,isolated
2025-11-09 00:00:00+00:00,TST,1,0.018451,5.687731196054255,308.2614056720099,0.0025594790382244144,0.35278292288167895,time_exit_30d,reduce_opposite_side,0.1138857903636359,2025-10-10,5.0,isolated
2025-11-09 00:00:00+00:00,BTC,1,102269.0,10.0,9.778134136444084e-05,0.0045,0.0,daily_prediction,merge_same_side,0.8956681020577166,2025-11-09,40.0,isolated
2025-11-09 00:00:00+00:00,LTC,1,106.93,10.0,0.09351912466099317,0.0045,0.0,daily_prediction,merge_same_side,0.839260967535335,2025-11-09,10.0,isolated
2025-11-09 00:00:00+00:00,POLYX,1,0.078264,10.0,127.77266687110293,0.0045,0.0,daily_prediction,merge_same_side,0.8384211570591069,2025-11-09,5.0,isolated
2025-11-09 00:00:00+00:00,ZEN,-1,14.462,10.0,-0.6914672935970129,0.0045,0.0,daily_prediction,merge_same_side,0.1227017998041062,2025-11-09,5.0,isolated
2025-11-09 00:00:00+00:00,ZEREBRO,-1,0.044289,10.0,-225.78969947391,0.0045,0.0,daily_prediction,merge_same_side,0.1622787161595228,2025-11-09,5.0,isolated
2025-11-09 00:00:00+00:00,ZK,-1,0.056374,10.0,-177.3867385674247,0.0045,0.0,daily_prediction,merge_same_side,0.0975647736436844,2025-11-09,5.0,isolated
2025-11-10 00:00:00+00:00,BNB,-1,995.98,9.028918502402322,-0.009065361254645998,0.004063013326081045,-1.1750260045977545,time_exit_30d,reduce_opposite_side,0.8736949463432129,2025-10-11,10.0,isolated
2025-11-10 00:00:00+00:00,BTC,-1,104748.0,9.292018912613436,-8.870831817899565e-05,0.004181408510676046,-0.3851929478823157,time_exit_30d,reduce_opposite_side,0.8606959823379368,2025-10-11,40.0,isolated
2025-11-10 00:00:00+00:00,SOL,-1,164.5,8.771929824561404,-0.053324801365114916,0.003947368421052632,-0.9557413351733108,time_exit_30d,reduce_opposite_side,0.8305041710485288,2025-10-11,20.0,isolated
2025-11-10 00:00:00+00:00,STRK,1,0.14829,13.400506054581603,90.36688957166095,0.006030227724561721,-3.4005060545816024,time_exit_30d,close_opposite_side,0.1668789845158496,2025-10-11,5.0,isolated
2025-11-10 00:00:00+00:00,TST,1,0.018736,9.319074857000745,497.3887092762994,0.004193583685650335,0.42746968506747857,time_exit_30d,reduce_opposite_side,0.1664762221294249,2025-10-11,5.0,isolated
2025-11-10 00:00:00+00:00,WLD,1,0.81696,9.397365848047393,11.50284695462127,0.004228814631621326,0.6026341519526076,time_exit_30d,close_opposite_side,0.1855475362066977,2025-10-11,10.0,isolated
2025-11-10 00:00:00+00:00,AR,-1,5.7608,10.0,-1.7358700180530482,0.0045,0.0,daily_prediction,open,0.1385487620020108,2025-11-10,5.0,isolated
2025-11-10 00:00:00+00:00,BTC,1,104748.0,10.0,9.546721655783404e-05,0.0045,0.0,daily_prediction,merge_same_side,0.89686277585649,2025-11-10,40.0,isolated
2025-11-10 00:00:00+00:00,MAVIA,-1,0.09061,10.0,-110.36309458117206,0.0045,0.0,daily_prediction,merge_same_side,0.1119761809261355,2025-11-10,5.0,isolated
2025-11-10 00:00:00+00:00,MINA,-1,0.1568,10.0,-63.775510204081634,0.0045,0.0,daily_prediction,open,0.0905539749097788,2025-11-10,5.0,isolated
2025-11-10 00:00:00+00:00,SOL,1,164.5,10.0,0.060790273556231005,0.0045,0.0,daily_prediction,merge_same_side,0.8799508153624606,2025-11-10,20.0,isolated
2025-11-10 00:00:00+00:00,XRP,1,2.3652,10.0,4.227972264501944,0.0045,0.0,daily_prediction,merge_same_side,0.9358782894141808,2025-11-10,20.0,isolated
2025-11-11 00:00:00+00:00,AVNT,1,0.5467,9.09847387954133,16.642534990929818,0.004094313245793599,2.544554076558785,time_exit_30d,reduce_opposite_side,0.1294600268217619,2025-10-12,5.0,isolated
2025-11-11 00:00:00+00:00,BNB,-1,991.52,8.73355060336475,-0.008808244516867788,0.003930097771514137,-1.1809840444567807,time_exit_30d,reduce_opposite_side,0.8959697010399812,2025-10-12,10.0,isolated
2025-11-11 00:00:00+00:00,BTC,-1,106016.0,9.586140171620265,-9.042163608908339e-05,0.004313763077229119,-0.26173480183801384,time_exit_30d,reduce_opposite_side,0.8755200980173405,2025-10-12,40.0,isolated
2025-11-11 00:00:00+00:00,SNX,1,0.86247,9.148060543705384,10.606815939922994,0.004116627244667423,3.8530531915945714,time_exit_30d,reduce_opposite_side,0.1226688253220428,2025-10-12,5.0,isolated
2025-11-11 00:00:00+00:00,XRP,-1,2.5259,10.611687602403059,-4.201151115405621,0.004775259421081376,0.33118504502118523,time_exit_30d,reduce_opposite_side,0.9183578523371672,2025-10-12,20.0,isolated
2025-11-11 00:00:00+00:00,YGG,1,0.12019,10.730291938219802,89.27774305865547,0.0048286313721989105,0.09954910754772021,time_exit_30d,reduce_opposite_side,0.1668377773628292,2025-10-12,5.0,isolated
2025-11-11 00:00:00+00:00,BTC,1,106016.0,10.0,9.432538484757018e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9496157680524812,2025-11-11,40.0,isolated
2025-11-11 00:00:00+00:00,FIL,-1,2.5541,10.0,-3.9152734818527075,0.0045,0.0,daily_prediction,open,0.091688345309535,2025-11-11,5.0,isolated
2025-11-11 00:00:00+00:00,MAVIA,-1,0.09231,10.0,-108.33062506770663,0.0045,0.0,daily_prediction,merge_same_side,0.1483290507243222,2025-11-11,5.0,isolated
2025-11-11 00:00:00+00:00,TRX,1,0.29645,10.0,33.732501264968796,0.0045,0.0,daily_prediction,merge_same_side,0.8862072072969763,2025-11-11,10.0,isolated
2025-11-11 00:00:00+00:00,XRP,1,2.5259,10.0,3.958984916267469,0.0045,0.0,daily_prediction,merge_same_side,0.9168006936831096,2025-11-11,20.0,isolated
2025-11-11 00:00:00+00:00,ZEN,-1,12.956,10.0,-0.7718431614695894,0.0045,0.0,daily_prediction,merge_same_side,0.1238627042822497,2025-11-11,5.0,isolated
2025-11-12 00:00:00+00:00,BNB,-1,957.87,7.34619219265281,-0.007669299792928905,0.0033057864866937645,-1.2863495556958224,time_exit_30d,reduce_opposite_side,0.9204462786209682,2025-10-13,10.0,isolated
2025-11-12 00:00:00+00:00,BTC,-1,103033.0,8.96406820950061,-8.700191404210893e-05,0.004033830694275274,-0.5010863441968073,time_exit_30d,reduce_opposite_side,0.8989365040047177,2025-10-13,40.0,isolated
2025-11-12 00:00:00+00:00,ETH,-1,3416.1,8.23116958218881,-0.002409522432653848,0.003704026311984965,-1.3355636843360386,time_exit_30d,reduce_opposite_side,0.8783334118577301,2025-10-13,25.0,isolated
2025-11-12 00:00:00+00:00,ETHFI,1,0.94858,7.618504537788128,8.031483414986747,0.0034283270420046577,1.1440801309152493,time_exit_30d,reduce_opposite_side,0.1516511296693583,2025-10-13,5.0,isolated
2025-11-12 00:00:00+00:00,ZEREBRO,1,0.032845,10.18828711458527,310.19294000868535,0.004584729201563371,1.902272807338819,time_exit_30d,reduce_opposite_side,0.1453850245681654,2025-10-13,5.0,isolated
2025-11-12 00:00:00+00:00,ZORA,1,0.059742,6.523405509876503,109.19295487055176,0.0029355324794444262,3.4765944901234964,time_exit_30d,close_opposite_side,0.152476244850085,2025-10-13,5.0,isolated
2025-11-12 00:00:00+00:00,BTC,1,103033.0,10.0,9.705628293847602e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9434999914839488,2025-11-12,40.0,isolated
2025-11-12 00:00:00+00:00,FIL,-1,2.2292,10.0,-4.485914229319936,0.0045,0.0,daily_prediction,merge_same_side,0.0770565102961925,2025-11-12,5.0,isolated
2025-11-12 00:00:00+00:00,MINA,-1,0.13923,10.0,-71.82360123536594,0.0045,0.0,daily_prediction,merge_same_side,0.0672401086152975,2025-11-12,5.0,isolated
2025-11-12 00:00:00+00:00,TRX,1,0.29647,10.0,33.73022565520963,0.0045,0.0,daily_prediction,merge_same_side,0.9166487376649458,2025-11-12,10.0,isolated
2025-11-12 00:00:00+00:00,XRP,1,2.3905,10.0,4.183225266680611,0.0045,0.0,daily_prediction,merge_same_side,0.9188181769265296,2025-11-12,20.0,isolated
2025-11-12 00:00:00+00:00,ZEREBRO,-1,0.032845,10.0,-304.4603440401888,0.0045,0.0,daily_prediction,merge_same_side,0.1027379563850215,2025-11-12,5.0,isolated
2025-11-13 00:00:00+00:00,ALGO,-1,0.17189,8.072985158745068,-46.965996618448244,0.0036328433214352805,-0.9192438468551405,time_exit_30d,reduce_opposite_side,0.8549049085920218,2025-10-14,5.0,isolated
2025-11-13 00:00:00+00:00,AVNT,1,0.49109,7.455895302584035,15.182339902225731,0.0033551528861628156,3.1655880241427696,time_exit_30d,reduce_opposite_side,0.1380054424559723,2025-10-14,5.0,isolated
2025-11-13 00:00:00+00:00,HBAR,-1,0.17378,8.946203346203346,-51.48005148005148,0.004025791505791506,-0.667762327752705,time_exit_30d,reduce_opposite_side,0.8934536690044479,2025-10-14,5.0,isolated
2025-11-13 00:00:00+00:00,MERL,1,0.36935,10.583397805094702,28.654116163786927,0.004762529012292615,-0.9160431813512914,time_exit_30d,reduce_opposite_side,0.1852616164059792,2025-10-14,5.0,isolated
2025-11-13 00:00:00+00:00,XRP,-1,2.3876,9.167210597043578,-3.8395085429065077,0.00412524476866961,-0.23425361964535665,time_exit_30d,reduce_opposite_side,0.8582412295442275,2025-10-14,20.0,isolated
2025-11-13 00:00:00+00:00,BCH,1,506.91,10.0,0.01972736777731747,0.0045,0.0,daily_prediction,merge_same_side,0.9249707493639844,2025-11-13,10.0,isolated
2025-11-13 00:00:00+00:00,BTC,1,101624.0,10.0,9.840195229473353e-05,0.0045,0.0,daily_prediction,merge_same_side,0.9127727045751018,2025-11-13,40.0,isolated
2025-11-13 00:00:00+00:00,FET,-1,0.31161,10.0,-32.09139629665287,0.0045,0.0,daily_prediction,merge_same_side,0.086354780374939,2025-11-13,5.0,isolated
2025-11-13 00:00:00+00:00,FIL,-1,2.1952,10.0,-4.555393586005831,0.0045,0.0,daily_prediction,merge_same_side,0.0719894419051691,2025-11-13,5.0,isolated
2025-11-13 00:00:00+00:00,STRK,-1,0.13697,10.0,-73.00868803387603,0.0045,0.0,daily_prediction,open,0.1160807736046755,2025-11-13,5.0,isolated
2025-11-13 00:00:00+00:00,XRP,1,2.3876,10.0,4.188306248952924,0.0045,0.0,daily_prediction,merge_same_side,0.9271125934963144,2025-11-13,20.0,isolated
2025-11-14 00:00:00+00:00,BNB,-1,926.47,7.67135878115426,-0.008280202036929701,0.003452111451519417,-1.6488127727678916,time_exit_30d,reduce_opposite_side,0.8519061888888803,2025-10-15,10.0,isolated
2025-11-14 00:00:00+00:00,BTC,-1,99735.0,8.824544328437444,-8.847991505928154e-05,0.00397104494779685,-0.7551773928314999,time_exit_30d,reduce_opposite_side,0.8355812334634334,2025-10-15,40.0,isolated
2025-11-14 00:00:00+00:00,FET,1,0.29024,9.230377814527413,31.80256964762753,0.004153670016537336,-0.47390530340400144,time_exit_30d,reduce_opposite_side,0.1228871034193942,2025-10-15,5.0,isolated
2025-11-14 00:00:00+00:00,MAV,1,0.030464,7.07987636245323,232.40140370447838,0.003185944363103953,2.5286533902515616,time_exit_30d,reduce_opposite_side,0.113302488500824,2025-10-15,5.0,isolated
2025-11-14 00:00:00+00:00,PAXG,-1,4173.8,9.996168031805336,-0.0023949801216649903,0.004498275614312401,-0.0038319681946626773,time_exit_30d,close_opposite_side,0.8263190749169437,2025-10-15,5.0,isolated
2025-11-14 00:00:00+00:00,SNX,1,0.73495,3.6274122698780906,4.9355905434085185,0.0016323355214451407,2.4222990072076627,time_exit_30d,reduce_opposite_side,0.0842579754661917,2025-10-15,5.0,isolated
2025-11-14 00:00:00+00:00,BCH,1,508.9,10.0,0.019650225977598742,0.0045,0.0,daily_prediction,merge_same_side,0.9125067846089452,2025-11-14,10.0,isolated
2025-11-14 00:00:00+00:00,BTC,1,99735.0,10.0,0.00010026570411590716,0.0045,0.0,daily_prediction,merge_same_side,0.9012806928859728,2025-11-14,40.0,isolated
2025-11-14 00:00:00+00:00,FET,-1,0.29024,10.0,-34.454244762954794,0.0045,0.0,daily_prediction,merge_same_side,0.0911388480793103,2025-11-14,5.0,isolated
2025-11-14 00:00:00+00:00,FIL,-1,2.0679,10.0,-4.835823782581363,0.0045,0.0,daily_prediction,merge_same_side,0.0934174755736521,2025-11-14,5.0,isolated
2025-11-14 00:00:00+00:00,TRX,1,0.29296,10.0,34.13435281267067,0.0045,0.0,daily_prediction,merge_same_side,0.9184340496267448,2025-11-14,10.0,isolated
2025-11-14 00:00:00+00:00,ZK,-1,0.046981,10.0,-212.85200400161767,0.0045,0.0,daily_prediction,merge_same_side,0.1479232078493379,2025-11-14,5.0,isolated
2025-11-15 00:00:00+00:00,CAKE,1,2.3372,7.721686269327341,3.303819215012554,0.0034747588211973034,3.3255355831653737,time_exit_30d,close_opposite_side,0.1386240709803513,2025-10-16,5.0,isolated
2025-11-15 00:00:00+00:00,FET,1,0.27048,9.319184123484012,34.454244762954794,0.004193632855567805,0.22772849155782823,time_exit_30d,reduce_opposite_side,0.095915175767354,2025-10-16,5.0,isolated
2025-11-15 00:00:00+00:00,POL,-1,0.15157,7.753337766637681,-51.153511688577424,0.0034890019949869564,-1.3220764667859974,time_exit_30d,reduce_opposite_side,0.8174964087984302,2025-10-16,5.0,isolated
2025-11-15 00:00:00+00:00,POLYX,-1,0.073303,8.147674728792458,-111.15063133558597,0.003666453627956606,-1.237044472099748,time_exit_30d,reduce_opposite_side,0.8858288247371828,2025-10-16,5.0,isolated
2025-11-15 00:00:00+00:00,SNX,1,0.71667,4.237641911069064,5.912961210974456,0.0019069388599810787,3.010063870922094,time_exit_30d,reduce_opposite_side,0.1390259859974249,2025-10-16,5.0,isolated
2025-11-15 00:00:00+00:00,TRX,-1,0.2925,9.163533834586465,-31.32832080200501,0.0041235902255639095,-0.43773952562842,time_exit_30d,reduce_opposite_side,0.9245120089572396,2025-10-16,10.0,isolated
2025-11-15 00:00:00+00:00,AR,-1,4.4625,10.0,-2.2408963585434174,0.0045,0.0,daily_prediction,merge_same_side,0.13256456431295,2025-11-15,5.0,isolated
2025-11-15 00:00:00+00:00,BNB,1,914.9,10.0,0.010930156301235108,0.0045,0.0,daily_prediction,merge_same_side,0.8721001986005665,2025-11-15,10.0,isolated
2025-11-15 00:00:00+00:00,FET,-1,0.27048,10.0,-36.97131026323573,0.0045,0.0,daily_prediction,merge_same_side,0.1197327722942723,2025-11-15,5.0,isolated
2025-11-15 00:00:00+00:00,ICP,-1,5.3947,10.0,-1.8536711958032883,0.0045,0.0,daily_prediction,open,0.1302722403337507,2025-11-15,5.0,isolated
2025-11-15 00:00:00+00:00,POL,1,0.15157,10.0,65.97611664577423,0.0045,0.0,daily_prediction,merge_same_side,0.8606948105259535,2025-11-15,5.0,isolated
2025-11-15 00:00:00+00:00,TRX,1,0.2925,10.0,34.18803418803419,0.0045,0.0,daily_prediction,merge_same_side,0.9343361821887431,2025-11-15,10.0,isolated
2025-11-16 00:00:00+00:00,BTC,-1,95593.0,8.83312850555807,-9.24035076371499e-05,0.003974907827501132,-1.1388831019400616,time_exit_30d,reduce_opposite_side,0.9459332690733878,2025-10-17,40.0,isolated
2025-11-16 00:00:00+00:00,MAV,1,0.029388,7.386332219066529,251.33837685676224,0.003323849498579938,3.0051380282286786,time_exit_30d,reduce_opposite_side,0.1244072643477144,2025-10-17,5.0,isolated
2025-11-16 00:00:00+00:00,OM,1,0.08485,6.873784834737524,81.01101749837979,0.003093203175631886,2.969052324811558,time_exit_30d,reduce_opposite_side,0.1280033611079414,2025-10-17,5.0,isolated
2025-11-16 00:00:00+00:00,POLYX,-1,0.073188,8.513697435002618,-116.32641191182458,0.0038311638457511777,-1.3080255576789397,time_exit_30d,reduce_opposite_side,0.8969505333103711,2025-10-17,5.0,isolated
2025-11-16 00:00:00+00:00,SNX,1,0.73473,5.083933019651259,6.919457514530861,0.002287769858843067,3.3974674913530625,time_exit_30d,reduce_opposite_side,0.0996448185104791,2025-10-17,5.0,isolated
2025-11-16 00:00:00+00:00,TRX,-1,0.29474,9.326329778818467,-31.642565579217163,0.00419684840046831,-0.32027510372110607,time_exit_30d,reduce_opposite_side,0.9197846602867908,2025-10-17,10.0,isolated
2025-11-16 00:00:00+00:00,BNB,1,931.78,10.0,0.010732147073343494,0.0045,0.0,daily_prediction,merge_same_side,0.9308617271507852,2025-11-16,10.0,isolated
2025-11-16 00:00:00+00:00,BTC,1,95593.0,10.0,0.00010461017020074692,0.0045,0.0,daily_prediction,merge_same_side,0.9478393457144252,2025-11-16,40.0,isolated
2025-11-16 00:00:00+00:00,ICP,-1,5.2695,10.0,-1.89771325552709,0.0045,0.0,daily_prediction,merge_same_side,0.1708669193638402,2025-11-16,5.0,isolated
2025-11-16 00:00:00+00:00,MAVIA,-1,0.07709,10.0,-129.71851083149565,0.0045,0.0,daily_prediction,merge_same_side,0.1507442340080138,2025-11-16,5.0,isolated
2025-11-16 00:00:00+00:00,TRX,1,0.29474,10.0,33.928207912058085,0.0045,0.0,daily_prediction,merge_same_side,0.8967201013100342,2025-11-16,10.0,isolated
2025-11-16 00:00:00+00:00,ZK,-1,0.051125,10.0,-195.59902200488997,0.0045,0.0,daily_prediction,merge_same_side,0.0966169949855604,2025-11-16,5.0,isolated
2025-11-17 00:00:00+00:00,ANIME,-1,0.00663,7.0735090152565885,-1066.894270777766,0.0031830790568654647,-2.926490984743412,time_exit_30d,close_opposite_side,0.9032572460634608,2025-10-18,5.0,isolated
